did	shape	rate
did:plc:wyf4thfhdupkkjlaz3jek7zb	0.647136197291579	0.00308012430957574
did:plc:wyfdyi4cuzrljwawmgixzps3	0.690794365970229	0.00385390477629057
did:plc:wyhsqeo3t2vw6t74t5hib4zt	0.48611299733374	0.00325125797741999
did:plc:wykjna3bc6iebqpulfsutrvm	0.661374848352988	0.00279823683467244
did:plc:wykypp6ksj7bxr6yexjlz2js	0.756475860596626	0.00381436193789056
did:plc:wylvloqd2qwj6zwz5smguzfx	0.770674259103172	0.00259326671169519
did:plc:wymrmz7j2datpi6kborhwbjp	0.723512895658704	0.00314700909778781
did:plc:wymx4hsozdrl4pxtcat5w3g5	0.713594704792925	0.00235369623576799
did:plc:wynbimhei77jvrq6gwgvyvjv	0.700669195701547	0.00294095124873385
did:plc:wyncxgzpas5s27wwn6v5bmte	0.550798174536877	0.00405052255882803
did:plc:wynmx7zeujzthwysjzm4idlo	0.667436301784633	0.00356401505989137
did:plc:wyoitr5tfk5kexkh3csa6vxk	0.669431676439807	0.00390756008923684
did:plc:wytfcbkjmcglgfewiuv4gi6d	0.706583365943619	0.00221072604327069
did:plc:wytuzp4vdozbctmiwepqvnsb	0.68616350794857	0.00224011331898407
did:plc:wyuqhy7yq3znbxnvwsb36ktg	0.82727510205998	0.00703878943375401
did:plc:wyye77gjisoiy2v4vwufatm5	0.575379192739509	0.00407687587141351
did:plc:wyyhu3mupjnog5jpkojc4jux	0.682974280244109	0.00235820905441382
did:plc:wyze62zi5pbqqj4c32iznnbx	0.824091385692811	0.0030893535158949
did:plc:wz75tedlqlmcx7ymeub5n64b	0.689193665083334	0.00504799940446433
did:plc:wz7xhhntl4b2islnfvx2hlpp	0.579419485416579	0.00323475242258838
did:plc:wzisoob4dfqz7goo4axateau	0.775609699063848	0.00340795463851528
did:plc:wzj7eszqtwbbyakcjsqvu74j	0.719614254380207	0.00440123686008113
did:plc:wzomutdimrovy4zhc2cjvyd3	0.723162027286046	0.0032797174890324
did:plc:wzozmvepac36watgway7fjtc	0.570029492129854	0.00218293787560029
did:plc:wzx4ja76bkh3mr22np4irvsu	0.708780795400852	0.00375302977140058
did:plc:wzzaeq4jebbt4f6sz2w65b3f	0.672576281870882	0.00427411032793038
did:plc:x22abureipq2fudte3wgzecm	0.670941851419022	0.00326594558937808
did:plc:x24dyeynykpdbdblsc5fe56v	0.856591677660098	0.00344778197581755
did:plc:x24hvh2yweqhcqactguxicco	0.70581158461739	0.0039396415086908
did:plc:x256gpc2dx6gc6v5f76fyfxj	0.781513214357446	0.00228898575375184
did:plc:x2ahzq3dcaw3g72savdkaow4	0.637878800753589	0.00478781929121526
did:plc:x2apsukog3vg45xrn4jnurkp	0.760828804794281	0.0034218607542186
did:plc:x2bcvaskr3l6rkmrgw7ojpvc	0.645622346397758	0.00323872100098197
did:plc:x2bjp4ydhuqljllufq2sq2cx	0.77009398529738	0.00523464585745323
did:plc:x2dmipjcdcnvp2hbhy446tcr	1.65619831013458	0.005368190787592
did:plc:x2ezwilu3fedg66qkm2fos5f	0.584485950893307	0.00286958025579907
did:plc:x2fappidkrxruyvphcwtemzg	0.707504574396827	0.00234775627175301
did:plc:x2sdpblhptljwj6re52t4yzw	0.642994809907814	0.00429932979248728
did:plc:x2wicj7nncz7a3xg6hpp52o3	0.506689090267419	0.00418172858266354
did:plc:x2xmijn2egk5g67u3cwkddzy	0.461457756960311	0.00285171603233309
did:plc:x2xzh2qjwjnb5a7ku6wrtosk	0.829849053913759	0.00344103654588982
did:plc:x32e4kaawvquwglqwj4wzvyi	0.714540289051226	0.00376361535047037
did:plc:x345xm77vtmaezxirwqqwej6	0.721928156672703	0.00291867371627656
did:plc:x34xcphc4cvrznbitqiyuxeo	0.699063162762403	0.00460548388064591
did:plc:x34xumthqs333wve75z52s72	0.7899467703085	0.00457531946994163
did:plc:x36gb5qzcig7d2bbzquzqcxi	0.695369584620347	0.00397551718431528
did:plc:x3dblsegfssbwutn4q6oyupj	0.771952404626928	0.00304597758544825
did:plc:x3dsu2h33nullezi6yv7v7mj	0.676617293320998	0.00209972307554229
did:plc:x3f6lxvyrodp4jjdv73vemb7	0.654128338313579	0.0046568460138221
did:plc:x3flrdgmt4opq2t5pvkb2axd	0.400528436205159	0.00213128451458301
did:plc:x3fskttrayzybx37nyx5rf6c	0.77192920003786	0.00751830182911713
did:plc:x3g2jwppfd7xyewal55e4sey	1.16686315681109	0.0021407640010161
did:plc:x3he7x7az5ag3snjmvycygio	2.06117453912763	0.0124771092865659
did:plc:x3hjsy4eifrypiijadxsnulr	0.636210164411761	0.00386800942904931
did:plc:x3igj6lftl24nm7sofzcuhyq	0.839774908981099	0.00237861367720563
did:plc:x3uczorwdl7zplcq5upsxxg7	2.07947094362402	0.0045377745667633
did:plc:x3uptaogpoxovfhard5znaj6	0.587963868931858	0.00261379529355512
did:plc:x3vdwseoxbzbp2dfv7q3brqn	0.511118763560856	0.00355881487848139
did:plc:x3zlkxjkjbafxej73mxw5l5p	0.730420192126959	0.00240396316603677
did:plc:x4627vq42zkj3sqybrfkvdgx	0.694462568438878	0.0056566630331408
did:plc:x46gcgoyyh4i33zgb3a6jfgp	0.640759933153795	0.00329384154166408
did:plc:x46gvkxlatwskrgiia46zfun	0.640443594470662	0.00373880445040258
did:plc:x4bud7alzae4gz5sbf2thagb	0.602911443933566	0.00688042277372062
did:plc:x4efeunshsonq5rdr2zyakrv	0.654426529330002	0.00430696594125972
did:plc:x4elg6krgwwmub2setopwh5p	1.49128883909961	0.016617057202683
did:plc:x4nflgmksyyh37osideq6bke	0.439885295455794	0.00231171391269337
did:plc:x4sdhaw2ul57gp7btagcqxq7	0.620224576510873	0.00485705976065893
did:plc:x4wh32ybj4wclrmvgnvhhjaa	0.722144353576261	0.00603803488585549
did:plc:x55jcgxqh3mi6gzxux5bcnkv	0.615593576251783	0.00430906249248376
did:plc:x56mnawslm4qgdpvyjgcnumj	0.582610410027284	0.00291486513256589
did:plc:x57behu2ba46bszj5rnh5kbo	1.19857850534115	0.0056619209986324
did:plc:x57ysibdlh3tlqdcl7rzwrru	0.502912094901515	0.00285198863818455
did:plc:x5ao6rq74xakdxatuaeo7kvl	0.666407249859883	0.00377892284736229
did:plc:x5blr7xnkw2dvg7sqxgtmde2	0.769143424144054	0.00258112366581872
did:plc:x5dk6ci5gs6i7ml3lddgfiwq	0.539282057106513	0.00421680371222614
did:plc:x5gawtvwpahrewv4sasuozhg	0.583882993576051	0.00292579224805062
did:plc:x5jsrweq5v46bv3bbuxxus4b	0.606547913920374	0.00246868262781218
did:plc:x5orxexgjcmoqqdb263tckcb	0.769764764603791	0.00300814567286871
did:plc:x5tt7d5fpy3latpdzbwsfuhi	0.801302906558918	0.0037237267766686
did:plc:x5xdrtf3mfmned6muuw325cg	0.629092065933319	0.00294823708676818
did:plc:x5yj543ytwud3sauvzs7twkx	0.592471171482946	0.0023127307562049
did:plc:x63ivshv5khb2jj6pm4bd7cw	0.600953414996251	0.00289116407115126
did:plc:x66emv6jpokmntnponn4hzq3	0.626284746656707	0.00259383537150891
did:plc:x6awxqmzy3445uckbsxh5ftw	0.702037791331616	0.00470501065360021
did:plc:x6b6adofmf5l47hkkwlkafcg	0.671312950104959	0.00538160645445228
did:plc:x6eeihtkaqmj5ianx3qtzqq3	0.723864321248783	0.00229997955083753
did:plc:x6ejnpgbus2xwfnvpd26dl3v	0.726874018649133	0.00755680843518977
did:plc:x6fynzrsbwqvear3ujjkpgze	2.40249867621571	0.0266830419561058
did:plc:x6g44lzh3kuhthyqxqv7fx2j	0.757318110379509	0.00296436576520835
did:plc:x6haxp5ivpyihmvwbuppeatr	0.612743316384006	0.00468405552183537
did:plc:x6hc5pwdk7muhl323mxsqafg	0.523057268352305	0.00318567639743238
did:plc:x6jgvpvbmewxfql4e5smxnxg	0.693620820892797	0.00531409004667455
did:plc:x6lpqypmxh2lvyygtmvgsydi	0.827294639182871	0.00338763322051705
did:plc:x6mcrbd62b3zftlnd2dos45s	0.720976193236451	0.00432529565658214
did:plc:x6nmpzoiuxezutulu7lrahu7	0.681079924765491	0.00236429191264616
did:plc:x6ph7gjhqw3unrztpzttgnse	0.540022647975991	0.00358798583548676
did:plc:x6qqbtbh2m3ery54nivt6wrr	0.683755312206687	0.00429995891394103
did:plc:x6tic4ff2hsh7mnqnn6tulwv	0.688924486749806	0.00468160489429345
did:plc:x6tzms2zqjxgdyjevo4hh7ra	0.501030827802016	0.00202438165730609
did:plc:x6v36mvee3s4bpronz65yb34	0.794182076547155	0.00271882431479698
did:plc:x6vamdlequijtlwau3b2irmx	0.524656762980747	0.00218584911502119
did:plc:x6vbfuz6y32if2gpistso4kr	0.687724918768806	0.00289629473606446
did:plc:x6wfpohpyp3rhqg365o3ftya	0.511439986688253	0.00431329935177369
did:plc:x74bjostmkw3dijourfm6yqx	0.661502933124358	0.00291137390496761
did:plc:x7f7mymic7i7tbd6elkxb4jc	0.743188987662098	0.00246386875372662
did:plc:x7fgbg6pdb37vsegazn3mqtp	0.690004071580596	0.00347371883789982
did:plc:x7gwcxdbmfz5dnyfayxc2zs7	0.712494967069613	0.00302585793851755
did:plc:x7lte36djjyhereki5avyst7	1.52539081048298	0.00537866410874934
did:plc:x7lydmudjfl4wl5q4sqnvblc	0.563821466067058	0.00260917105270277
did:plc:x7olbtv7gxc7jkzcew5aahrc	0.468378609314984	0.00208247931677832
did:plc:x7pd2lgygtmlx5xj5du2rack	0.763134470671811	0.00244916459984576
did:plc:x7xmggpwlgtotuxi5as5igwy	0.650751731819456	0.00490694866392208
did:plc:xa5yfw5p34i6jncir3adaipj	0.733509457074009	0.00338202887762385
did:plc:xa6dx6gn6xqydvrsakcupmfp	0.814237466471738	0.00216175521320281
did:plc:xa7ccdpdffos2w6ifmse66ay	0.756472605641099	0.00710266819264744
did:plc:xadjehwwiiwnps36wfpccglj	0.52303822752756	0.00844814879014219
did:plc:xafay2hjcstcg2vdqplzpdm5	0.525749896622491	0.00232918486202772
did:plc:xafuyw6ewelk6wnhej5gusl3	0.638849084820501	0.00246893656146245
did:plc:xai542jonj5scbkbhpetezjr	0.765228368660714	0.00244443595586913
did:plc:xaiajz5ffvlabf2e455gsvkt	0.63339164360111	0.00231401242615203
did:plc:xakkyhtv7ni6fuwkhwefy3g4	0.626091120098317	0.00262977009405549
did:plc:xakqwxlddne5fzq7qsmj37sc	0.786655533770814	0.00424364979523898
did:plc:xamivl6sybzttt3n6a3xbcjp	0.760068362036916	0.00335748172782246
did:plc:xanpnmn7oyvuqkabn7whd7lv	0.785133076817195	0.00591857819216513
did:plc:xap4qkzbwt56yqv2fbanzl62	0.677631758146111	0.00317650261533926
did:plc:xaqcczwzhpdaryjnbb7qke3j	0.643434662247352	0.00231285445967649
did:plc:xaqh4dbrydi2itz6lbltvqq4	0.742512264297157	0.00471025345849265
did:plc:xasm24aqj3vgr7y3xotrj7ag	0.730103254485914	0.00319311948804671
did:plc:xau3axocmq7id5ice2hxoh2p	0.645654486594842	0.00557890443446448
did:plc:xaxcbfom4rbk5f4byclhoy4b	0.749207773900489	0.00420303023724749
did:plc:xb467gckznbht5hlo6xm73f6	0.61159929178416	0.00392813566132972
did:plc:xb7fcmczrj3bx7o3m64d25ez	0.716629839864997	0.00631305005965854
did:plc:xb7oq6ohm7inv4wmshrmakwy	0.724891987741918	0.00321749028201923
did:plc:xbdx6ucvwqsqivghio74gwil	0.67780533609583	0.00214307177772034
did:plc:xbg4xuivbte5qjaodatxi353	0.711790641709298	0.00602384851334701
did:plc:xbhixrxzew4v54tztd742p44	0.699820295771104	0.00377334368722854
did:plc:xbk33jec2vnvzcz7tmudg7g6	0.557461047879493	0.0046538687712806
did:plc:xbnprovvueozmpyavyysv6cq	0.73485230530972	0.00397190568307321
did:plc:xbrttufod6lmjvbzz7tkyhmo	0.574554865306726	0.00268854461470372
did:plc:xbsy5qmxblcb2tgt3cmhwnld	0.762184142529382	0.00262289039233914
did:plc:xbv5kr5iu6vg3l4s3gexk3vf	0.591100297884057	0.00338569832608731
did:plc:xbvizykikgg3xpcwoozr57fw	0.417395438872418	0.00225263062940647
did:plc:xbx6yd3k3wwetq2tll4pglj7	0.633413546126303	0.0039545070476635
did:plc:xc2fokjl3l5lvvxoxv2ywkkd	0.557192636196827	0.0059881001298605
did:plc:xc4usz4jkr32v57tujt3fwmw	0.497602058003241	0.00271675542562604
did:plc:xc6mg4foa5l7wf2pnbg5fihb	0.552185672382717	0.00382021866807307
did:plc:xcajdhrzp4gmgm4h7ny6rexa	0.522390030725727	0.00316553409879127
did:plc:xcc4jxn54u7aaa7twryf7443	0.732369707423398	0.00743107728766111
did:plc:xchouo2pacvjrz5ygadhhqgi	0.543228606912666	0.00480866992672634
did:plc:xck3ih2vgieo2isofd5x7p5x	0.562317918862833	0.00276705497955102
did:plc:xcm5n5qkvrxqdfpsokulozjp	0.598903691138694	0.00318036196176345
did:plc:xcpnnhjyzlrfzxyfjkvgqbfm	1.21188712159568	0.00325888063965491
did:plc:xd264sazkarec25aw2lwmg7n	0.687360181744113	0.00435921922056073
did:plc:xdabby67bhunqo5dt6dxdfpj	0.546747683570713	0.002778880372016
did:plc:xdai5oofnvoxb34dqyp5a3ay	0.729165919189526	0.00410136072804333
did:plc:xdcc6dxuvf3wh42nc2ichjhv	0.578956849918745	0.00335408996445041
did:plc:xdcydoo6ofgc3vkpznxgqf3q	0.502464887546112	0.00319002411268989
did:plc:xdin24rfyc5v2jdndkxhrjin	0.48916600193125	0.00316547988821195
did:plc:xdj7pljmjf5qy7m4yrmg6jll	0.662099745879165	0.00555911985226985
did:plc:xdjce4bkhveft2s735ns4ocy	0.538320823266164	0.00401250263329709
did:plc:xdk2tfvfivfsxpxgt5hdainv	0.546723449237623	0.0035590341064852
did:plc:xdnhi4z55uyoso6xgpadmizd	0.572807547242595	0.00367063981478022
did:plc:xdplckco4jzqlkaotze5fhzw	0.431195402983709	0.00334580532047135
did:plc:xdrgas2ysgumzfe3clunsr7x	0.747452221775557	0.004157537041161
did:plc:xdv2xmjcsn3ebnnotbkju7mt	0.812932544506046	0.00396968525262484
did:plc:xe2twj3j6w7cjubasc7nbg4r	0.752485498521952	0.00537535835341897
did:plc:xe34ctlvion3a7uoi3hvm327	1.19584349968153	0.003195773972473
did:plc:xe6nhkgsri7nooxwmnpj247x	1.72673975341602	0.00635910735583648
did:plc:xe7xfovrmt4xvlaod3re42tr	0.611373922595468	0.0052781614766721
did:plc:xeacmucijwzvgtlrof2pdfzf	1.29260178398003	0.00324863810817192
did:plc:xebahpxqoydzn4k5y5wwfgna	0.663475009030679	0.00431180224742188
did:plc:xeh4mmbhdcujeu2v5yjkveqj	0.703573315162459	0.00579714392273929
did:plc:xekjfqko3pzhbdajdoqehfjc	0.841804785830266	0.00467484138301541
did:plc:xeldizjlzrjp26qfh4evgyd4	0.542788377338158	0.00276155254557592
did:plc:xew3augce6i2npbgpbyappmi	0.646157270308282	0.00283096481690757
did:plc:xexgu3zajnk3jb5qrkwphcie	0.567502530958134	0.00252325711348188
did:plc:xez3zq2tmigq6vkoph6m4lhn	0.631327721217917	0.00502946808679349
did:plc:xf2qcxclmpqi5sy6lftt3ddc	0.652789886253245	0.00506853599635896
did:plc:xf3spooaz2ckdfahajs6iem6	0.606731888679024	0.00230268923828619
did:plc:xf4qvywg2emkyf2kbjefdtiu	0.67912608566372	0.00269750234408837
did:plc:xf6okmxqxampyv2pdtiwa56y	0.681778058749846	0.00530652913161767
did:plc:xf6t3pt6ez7cv645uhbcd7km	0.756131924935619	0.00348686637376961
did:plc:xf74lunj4d3sjy24hkqcvpjs	0.575636036430207	0.00378683652445779
did:plc:xf7hu3io27jlw5xfd6y4sitx	0.540671140911351	0.00307672329063573
did:plc:xf7krjtyhvmoqjyl4dgiafey	0.712942933500808	0.00231166566113563
did:plc:xfe4mgygxjjwdsyyzr37nm36	0.621512962013093	0.00530059324239996
did:plc:xfeok6faghfkzhflk4tpfzmn	1.79481060527116	0.00669789716407812
did:plc:xfexh2ftylmfo4e5p2yfqocs	0.684215403743201	0.00342135179936056
did:plc:xfh2umw7hzgxh6j77cdeuefy	0.545543782013487	0.0040170397806649
did:plc:xfkprchhz2ls5fibxpwqrloc	0.61778006178486	0.00339227732712885
did:plc:xfom5y475vvlb6bl6nnrwjp4	0.512049015831031	0.00310993460717405
did:plc:xfqyezbdrhlbuau7jfjwwrco	0.675913468848433	0.00221776505448301
did:plc:xfs2ww3mnwvboonakol23kxg	0.625811945476801	0.00364305268329262
did:plc:xfs46s3ih76k2yxv2rjb373w	0.494011835487741	0.00245241007624257
did:plc:xfz2ik65vxrzpnxhexkgfcvs	0.745458208034742	0.00203779148284023
did:plc:xfzkhifhguybry6hhesgaaln	0.67221961879292	0.00321518527059564
did:plc:xfzlbsa7ijbynl57svmnfuyc	0.54861615104079	0.00218581209093417
did:plc:xg4kkfh74o2vnumv4wbsbg7i	0.783375719551164	0.00203888706444076
did:plc:xg6awh7upjk6c5lmufyzqgrl	0.807040458359377	0.00365044890777929
did:plc:xgbpqjrln4ubpbhznl45kun5	0.660463957558152	0.00308667709060569
did:plc:xgcbrsu6tcfelybcxy64y6qw	0.712258383269237	0.00311580984236942
did:plc:xgcfomahzbtn2rjw5c7zhuch	0.756401093541008	0.00443675053253838
did:plc:xgdwqfod3okyi5qjqkwatarv	0.80929314501058	0.00431447953381931
did:plc:xgev2trxqbcgvunteerq6hbt	0.659928697460659	0.00541845807249702
did:plc:xghq6xt4tcxvprxivgjnpo6p	0.674354309434749	0.00447155586409286
did:plc:xgkr6rl3xvo7kncvva45qgwh	0.608096795330832	0.00321080952941901
did:plc:xgv53z5w7gsobcv653i5gbnd	0.48410149777897	0.00265017664993225
did:plc:xgxxecx6n6elpjd57moxkm3n	0.641887292554768	0.00327827270288916
did:plc:xh3fiagetuhkqju2yhwlc2ye	0.723162474992692	0.00200475953504259
did:plc:xh7rzigfrkdwpxdricm6nxmx	0.757739736780848	0.00408482015143074
did:plc:xhabn5mk7cpqbf2cnt4krr3h	0.674373719913048	0.00440748477759635
did:plc:xhekjvgqliwqp4mlx6p34itk	0.684490850211505	0.00268762744188365
did:plc:xhglzhgh4eo5ryb6lqovjcdu	0.581095455274687	0.00278920196135087
did:plc:xhhuvvth7wopheepubqlorfc	0.5664553248424	0.00230121317138394
did:plc:xhiqrtwhiskfkbnhh42lo4qs	0.588716408629042	0.00382979182635879
did:plc:xhjeqaolss2tynj2anhkeu37	0.54064224848601	0.00448480251121583
did:plc:xhkuylbe3bugudcjswtkhsek	0.587255876695301	0.00311331531725229
did:plc:xhmkutat57dsjiyi62pkb37y	0.541395784217843	0.00284489160639617
did:plc:xhnvm3zadftwdai4rbftvuw3	0.688490397495077	0.0046328774027127
did:plc:xhohr4frmxubpwya7b2bjz75	0.537206563248736	0.00313207452724507
did:plc:xhpkcz35pmht3rrua6uii24y	0.66628376297115	0.00410501255476829
did:plc:xhr7pkwbrjrpdu546qfvcuhi	0.602467977061827	0.00236962212423709
did:plc:xhuarm7sq6ydc3upa7kmufmd	0.509981536409584	0.00213682739294941
did:plc:xhvwtbw5eivnowuqka35o3w3	0.505640685420543	0.0052791761309759
did:plc:xhxh6xsmbjmc5woibzirmzth	0.823122929374908	0.00274005869577459
did:plc:xhy7il3of7hc4yfmhqicws7j	0.582684007959296	0.00273137395266235
did:plc:xhz5ivcjpjouia6msf7ku7et	1.81653531373975	0.00800441206356616
did:plc:xi2dzwiszq7rlfhjwrtauzvg	0.43170041405862	0.00241680523944803
did:plc:xi3q6zx3urdpsqs25yw5wfvn	0.781399422045512	0.00399543966011055
did:plc:xi6es7l7iskkzchvfek2kmmk	2.11404973784303	0.00224720248773588
did:plc:xicfxitt3wkc5nhcvvz2xfpr	0.700147233540589	0.00279749683382919
did:plc:xid3zrexgnaohygesh3xtdjm	3.37588522374022	0.0124482047757376
did:plc:xiespymypueiexeutsofthi5	0.612814525264504	0.00530748573202555
did:plc:xiew6thxekmqscntobm3kltu	0.471865555888127	0.00400698097860686
did:plc:xiic6k6bna454hlnn6z6idn6	0.719131134077468	0.00217438092085587
did:plc:ximcpakzmvqkz5uxoozugku3	0.787644067437929	0.0198423905618679
did:plc:xiqb4wwfphdsuwuewkinq3uk	0.581403799805453	0.00222318497622696
did:plc:xir3i2omdweunhc3zcy4cfwc	0.51877432287868	0.00259909016960596
did:plc:xit63co4rhcxmyohd7epembf	0.696152420716113	0.00363652242848258
did:plc:xivnp2ondo5enfudatltr6xq	0.748141660328085	0.00218291953218464
did:plc:xj45kxrgojg7bo2nrpqirkv6	1.34941205436979	0.00351425939930302
did:plc:xj5qg3zene7imesvudqy5wlc	0.765211484822008	0.00304827245465591
did:plc:xjc6kdvhqufv3v4prqaweylg	0.640580719096624	0.00315095393571112
did:plc:xjdurhqzfojnnlzd35zfok2r	0.594724002468507	0.00328127319987368
did:plc:xjf4xblrwhteiv64ewqd6vld	0.426599505878065	0.00245267159763928
did:plc:xjgkw5zor2srvjgqkyqa6c5d	0.753186948992684	0.00303145335289963
did:plc:xjhlpiwgp3npmemeinytfrzt	0.824567422678979	0.00296342107311576
did:plc:xjinn5ad4dz36vbp7kjngtkv	0.552785784817258	0.0026213334564073
did:plc:xjiv64ax5y6xffp3jewk4ovj	0.742587008650237	0.00421184966992022
did:plc:xjuywip6yyhyjrbclvkxskvb	0.720888817257843	0.00337516026731117
did:plc:xjvluqunh7jpnmrnqgvw3o7z	0.729461643078753	0.00315197341491246
did:plc:xjxre2f5tmjq4zzwzmcbm27j	1.97717058690558	0.00657497796859725
did:plc:xjyyuearpknvb5wrnvgrkrk5	0.544479601575293	0.00424663934436763
did:plc:xjyzrfosgxsd7g6a6ykacl6l	0.521450888867499	0.00618138241827315
did:plc:xjzaltvjtgq4q6ygo6oecz7r	0.776267977384325	0.00532081236066236
did:plc:xjzgohwlhkcw4mbhwqevc4gz	0.687967342632041	0.0045318628438023
did:plc:xjzh72hut4jzl3gffjxsoquj	0.744375479476178	0.00211045821395212
did:plc:xk32vthds23pzy5s4q26wh7y	0.692918392138633	0.0029306412981073
did:plc:xk3e3jspyhmuxawxwpgmzqg3	0.652190719867336	0.00442592092432619
did:plc:xk4esyzcivi5ik6mzwvflq3o	0.739729782971596	0.00480417292906965
did:plc:xk5ziu4v63jkyr4o3umkytkl	0.603764173616883	0.00428884337512965
did:plc:xkc43w6oms4k56y2zcrmql3m	0.653978152070362	0.00256013999659078
did:plc:xkdl3l2xiquplz5vvgsri2tl	0.824158446566475	0.00356713279925462
did:plc:xknwf4m33f2w7btedcui3o42	0.590126822119715	0.00207805938822522
did:plc:xkoaxfomzhlaqnlzoxbf57nm	0.587774196656983	0.00687212179692043
did:plc:xkoc4mdnkaj7fpz7ni4mbwmo	0.589865905880442	0.00339714749502866
did:plc:xkoq63kbrmirku46datrmtlc	0.769376368746389	0.00217378400593975
did:plc:xkuebuvgq7l5owhrejxn4ybp	0.816197625123064	0.00359622943254878
did:plc:xkykrwf7sitwlptp4qu5dbzj	0.667609303953295	0.00616294552115108
did:plc:xl26w4fh6k3un5ploykbcun6	0.675717406595807	0.00377918859483255
did:plc:xl43flsgpvtsvf4zhrkr3s25	0.693151637582903	0.00297773423687931
did:plc:xl5fv6rqjfduzu56xziarzim	0.69959144990024	0.00380132491256842
did:plc:xlb4lvsb5t2t6c7nz3j5m2vj	0.733079091746121	0.0107163226802049
did:plc:xlbbg2dygyu4rm6om25koqvc	0.818008191967052	0.00352213260737245
did:plc:xlfs3dmofjixwwghylqjjq2j	0.705098297015232	0.00223389137095693
did:plc:xlhc7rnwdkrwd3ki37tx5lbf	0.737913027289149	0.00413133692784329
did:plc:xlhhsgd7us75cjthpcbzhfbw	0.434924310007513	0.0033713958363354
did:plc:xlhqvvns34eccwjtq5xkzeu4	0.858367734627047	0.00367983077230138
did:plc:xllivkfxoq62vkowcdbdzyoo	0.69736704272112	0.00339316887107122
did:plc:xlmzoqzm57c7vwf7sopw5der	0.598291127021447	0.0024160336096514
did:plc:xlrqhkprjdstowxgsr363fpt	1.40756533377903	0.00699043565417994
did:plc:xlw54gyceipd7bwlcnezbcoe	0.844552323125168	0.00247784190933985
did:plc:xlxqwck4mks3cdjixtug6lcz	0.522162246831637	0.00235725229382778
did:plc:xm3nv7cge2w7tmnrhnnolkca	0.751265649234095	0.00500190355166522
did:plc:xm5n2xulsvfpy7cgav5x7phn	1.1712887006726	0.00214924982843196
did:plc:xmbss32e62byu3pelq4thplt	0.752029567904198	0.00785183356328325
did:plc:xmcln2vzplz3nldee7u6ej3o	0.76456465449095	0.00454821254155309
did:plc:xmf5hdbd3jrxtbnu2p7fkogd	0.643782980263518	0.00326216103696804
did:plc:xmf6wx4ik5rswoaai7efiije	0.849504998752105	0.00325803680362682
did:plc:xmfq7bxnoqdhztzzeznehnuy	0.706663410553332	0.00236343719739288
did:plc:xmggh4d7xfuziwjsipgbzrp4	0.734603967058345	0.00480402853049032
did:plc:xmh32zh64s3dnlujlmaejfrd	0.615163029809606	0.00290900875473452
did:plc:xmhlnpihfv6pfi7ce2rzcadp	0.522669352118379	0.0042316609411185
did:plc:xmiljkkcjpyqnbgnhaldrdqd	0.707971515295477	0.0038855956394727
did:plc:xmjcklagzgxhtmccczte6ncx	0.566692904287343	0.00217267938517142
did:plc:xmkbwyq5xmnsbfvm5scqiafn	0.677192919027409	0.00204471602459287
did:plc:xmo3oe7rpfjllbxirukibn6d	0.524909438232004	0.00297012018330473
did:plc:xmp2hjui4vl6xrwhst56xycb	0.713362115350152	0.00241825681349296
did:plc:xmpcu6mqcze3kri7oae3kv46	0.719989060282332	0.00210962388503798
did:plc:xmqh2o4ji3jm53vuib3n72d7	0.562634422148221	0.00571468047806264
did:plc:xmr2ckxua7f2qilfqbxy5g2m	0.698860183085824	0.00521833729590079
did:plc:xmro6z6optjd5nljfzadieyq	0.581363285964049	0.00318336318808875
did:plc:xmsj5ejtgsxaupilzg64uzvo	0.619143681557727	0.0031627448400358
did:plc:xmxlybojflwvruq2m3xgaci7	0.608941676602643	0.00411426332094967
did:plc:xn7lqkytvnlwhfodvv5b6osu	0.484449946131603	0.0022286088119882
did:plc:xnav2ob4wqoob6xe2qllbojr	0.653349918390238	0.00451831732884542
did:plc:xnc2g4up227w2srq7rv675yi	0.550190174026293	0.0049390703966549
did:plc:xnegfmpfn6xmsemfbxkcw22l	0.628876180238521	0.00505117905954174
did:plc:xnfj6kqe6vfdp4bdydflqrsm	0.736364556373506	0.0027502073964203
did:plc:xnikw2pdacgfkbwingsppgdj	0.789710874686123	0.00440262028807936
did:plc:xniozhytduz2jhruzsi4jur5	0.550558430929582	0.00330105607009682
did:plc:xnntr5chsjuxffhjazypzhsf	0.587618525021314	0.00447396357019293
did:plc:xnxzghyiwfeatfhorcpippze	0.812345439379624	0.00306564798721195
