did	shape	rate
did:plc:ayf5v5vwbnkcrvxsty2pj7te	0.592917637745886	0.00279160660548364
did:plc:ayghvq6lcago5dni7lgb3rhg	0.80216698865233	0.00596646191262062
did:plc:aykk3xngzryf5sjyj42jjhfk	0.547153055854662	0.00317032916805965
did:plc:aylzfnexpbxkfbyairolgl5r	0.604195573824864	0.0042463306269056
did:plc:ayo76th5egiwaozregb26fqc	0.80854580438083	0.00357163649304183
did:plc:ayxrupufu5fwxe4n63shdejn	0.61859892207422	0.00428261899500859
did:plc:ayzo5dq2trwhkw344sq6lcel	1.31618577918186	0.00281282494986194
did:plc:az4ifg5lmosft4sj3lzp4hkv	0.826632651326812	0.00420663727350925
did:plc:azacjvv2oltrbcenzabieqp5	0.688199997071451	0.00622739292447109
did:plc:azacwvlszceoszhvzsr2c7ah	0.812852808306374	0.00292290242638396
did:plc:azbh6xv7wz4ig33h4flo2pcl	0.58018779479669	0.00309760406049402
did:plc:azciismjrzdpuy3pm36rdtdy	0.614517972065005	0.00441279961880431
did:plc:azw6yzsnlxfcdx2wdgcvmyzk	0.6479123615777	0.00275090032227323
did:plc:azycfmtig6umewcwy5tiodev	0.66839879615144	0.00371413005365485
did:plc:azz6k5qyra5k6hwd2rfjrwqf	0.680664699660862	0.00498288718154616
did:plc:b2j5fhv3gbhv7reohnalt57v	0.691493039663562	0.00553817153552771
did:plc:b2lx44y5dtsewb5nzlfw7yj5	0.699037325325157	0.00312859053192471
did:plc:b2nzfn3nuuxtkwdzxkrlrwcx	0.44980406712585	0.00317498361101436
did:plc:b2pew5su4crwnhbrogtiag4k	0.7781981899166	0.0023743590265119
did:plc:b2risd4ylwyadlurcx5lm4uq	0.464402025782204	0.00208629642043964
did:plc:b2w53h4j7ggfazgbn3rb77n6	0.799404391288099	0.0045058226910053
did:plc:b2xjegqcsjq4qgcuciwzp52d	0.614648394465514	0.00411924825645257
did:plc:b32fztjbywcti6honscr3fc7	1.19539182223076	0.00461604082081793
did:plc:b36f4tjd5bn7t5rf5teplpg3	0.44224974149464	0.00262800686551313
did:plc:b3eescluohzgr63izfhpouev	0.67708816973621	0.00302498899470255
did:plc:b3ethzamzumrezs4y7pibj6b	0.778697474213362	0.00230352062372168
did:plc:b3heiwfyujsxtaewlmhuybwn	0.70466469143784	0.00313069382028547
did:plc:b3iegjcckj3keb3yxvr5i4xq	0.734415128397981	0.00437276864421881
did:plc:b3lau5pz5q32w4ggqodjztls	0.744815893687741	0.00355083843596138
did:plc:b3r74sk4oikdumzakfkzxvpm	1.61759232193985	0.00237351928489384
did:plc:b3w4sd2gzclnqdc3wz6ncurb	0.543013349005475	0.0063890444029179
did:plc:b43qmbrs47nyybnojngrjhqa	0.672045034617464	0.00293978729694081
did:plc:b43y5mvzlkkk7jd3qzbwc6ry	0.75852311791115	0.00243269960580968
did:plc:b4cougd43sbkopokd42sg7hi	0.658495578845544	0.00904982037386665
did:plc:b4iuhimn75ro2yz6kv3gjqli	1.3563441677752	0.00649732843304614
did:plc:b4iy52yni6elmivoyygjbirz	0.514455211619004	0.00358887295830439
did:plc:b4kp7v7yqigqtxgiyjxwsg55	0.729564555159894	0.00364775111360034
did:plc:b4oaxjm26cspkvlfiuscxezf	0.644808873162226	0.00336468257577476
did:plc:b4sv2xl3vy5ldzkuvjhozejz	1.29712316483618	0.00438951122850462
did:plc:b54liifzwoegm2l2xi2psy22	0.63186425001895	0.00227272284373781
did:plc:b5elrvhsuxv6azdh74dzg4y6	0.777017569064588	0.00338506560386505
did:plc:b5gxids4ffsk7xjarz5drjgi	0.738094687256231	0.00725802944794614
did:plc:b5gxwmgjgxqfqhfbkidl7irw	0.733614081058552	0.0046791081284712
did:plc:b5l6vrba5htp62hzsdkiv4m5	0.566546495434998	0.00320853569851917
did:plc:b5ly66nko7iijwy2lktt3ctq	0.712223423386023	0.0036918251854254
did:plc:b5mih7j7iczr2jt3sgbizmgq	0.748812545414348	0.00528453435784572
did:plc:b6ainppqiduwnxeagwyt2sal	0.770343566073938	0.00354273283494281
did:plc:b6j3g3l6dkp6p7lbrv5h4ich	0.549754904680566	0.00354148635067656
did:plc:b6jflmbfxoprdxmk7kw2vzvf	0.608836537443015	0.00259831821875798
did:plc:b6jz6pkrzgm5labdetslbktb	0.715201512191383	0.0049219651853594
did:plc:b6u7ujudknzrs646256a5ekp	0.556777444792535	0.00252100250061502
did:plc:b6vyp445oesocuf6fthhv5tc	0.796087635940294	0.00345631045957048
did:plc:b6ycsykqdq6jae4rolrl2msk	0.6901068106414	0.00532853735463446
did:plc:b76k53aahl6gnyhqqcqfqn5e	0.63193104892493	0.00209388499931641
did:plc:b76rpnzhsw6oi3q7s2sgaaaw	0.670060858954525	0.00364648819481672
did:plc:b7ajwfnpkwomj6p3d6cs52iy	0.598935607210721	0.00314331502502398
did:plc:b7k74tqegokxcikpq76owt5u	0.503453681260536	0.00613171668508921
did:plc:b7kdsp6a5pjyfg2o35zgoxbp	0.501059082518052	0.00299980957591142
did:plc:b7loios3gmw3pui4ijvs55ut	1.86798363638855	0.00823099744511201
did:plc:b7sihxtfr56umoixesr4hush	0.740720512550701	0.00325249413866211
did:plc:b7uweimjuu6jd7z6urvqmouw	0.792868229915906	0.00302016828538649
did:plc:b7wncmt7q7rqwzu5enl5gsya	0.733479356862802	0.00368366595925787
did:plc:b7xylrj7v3iankl2m3aa6hkh	0.724510437674392	0.00404074671691391
did:plc:ba2pprtxwykmuf4fzgdj5aml	0.728650618235922	0.00577168513238165
did:plc:baa5m52nurjl4wg2j3pevhq7	0.733067843845097	0.00521855889425355
did:plc:bad2rwcpx4x7mgfahcpxoyvk	0.729581444187318	0.00497625461284409
did:plc:bagzmgfinv2miv7j4y2yjxle	0.627593800928524	0.00320938166786188
did:plc:bb2qw4krgnzmxovootdpdmeh	0.772166576265937	0.00244329481861825
did:plc:bb4hglcd2ykrybvp7ix6oecz	0.544805998918727	0.00670449987175076
did:plc:bb5hpvyq6q3gqtpyoffjnarv	0.539216949484354	0.00398020797079113
did:plc:bbipxzphwhwm7iq2a43kbnka	0.565142625315583	0.00299513504611733
did:plc:bbrfytmvvpbxaqvu4a4krrck	0.771314561057686	0.00213273910014665
did:plc:bbygpk5xm2mnnygdr6eayvdd	0.520857655810803	0.0034659656465892
did:plc:bbytzt5k3g2ilkqoqcoqiyrn	0.655630931153929	0.00300336113637071
did:plc:bc3hpzoicgopcmu75p3jyl7d	0.846993220321754	0.0036349200845713
did:plc:bce2ihhejkgd7eu4hrkbpljz	0.719496675676536	0.00324941556850834
did:plc:bcgyat7oxy7bh5w44vlmujuk	0.639363374797481	0.00339120627396804
did:plc:bcire4tn3ktonlbmrc262rv4	0.712311830414949	0.00837114121912476
did:plc:bcmwqakorme43wsbwnf6pp2d	0.573142342242804	0.00500550038311328
did:plc:bcntg7gfa5wag76jedufjx3c	0.612992340874723	0.00497651593897925
did:plc:bcsr7fcbopmkqmepbtvyxx2b	0.735752786477045	0.00478122311660485
did:plc:bcwex2gmhcra7avn5kjqizmw	0.851621308237819	0.00295921898831483
did:plc:bcxhu2rw6tzgfkqncjbpxstq	1.70275954627104	0.00759885357445043
did:plc:bdi4b5zedbtx7xxijfotskso	0.669624137479618	0.00652092766346961
did:plc:bdjf6o36si23ivt52wmp5frn	0.459207928902736	0.00259819222618635
did:plc:bdl4ilgddu27mktd4s5xal5z	0.752501263683505	0.00272130677826501
did:plc:bdm22fnrk3z7jwr2qwlghpvp	0.852598005986507	0.00212760968208926
did:plc:bdndsi7pfpptjhbz2v5n377o	0.643840030159592	0.00417227942618185
did:plc:bdpljcg6bvuyihbgmaajx7kx	0.80839267873357	0.00476684044088465
did:plc:be2ir43zpai4dotn6wgum7pa	0.666835825273246	0.00479320813587501
did:plc:be434vl2z4lxckpyhxhp5acd	0.55159427581572	0.00328711477374149
did:plc:befttxap6tvg35deaclqxxay	1.17708393739273	0.00413412446184258
did:plc:belajgahhuxxsl3qh73mzc3c	0.648473028825985	0.00399199598533838
did:plc:beyxqfdrgtsrvfw5th6ahi3f	0.679063546924373	0.00279663309103323
did:plc:bf2ecdbawgysukin3wnbxacu	0.79111925505901	0.00495637213172698
did:plc:bfbdigzjrvzp2nwcs42pivfi	0.769282438999393	0.00368255696572771
did:plc:bfbuonuj2j6ymvhg52cnmdna	0.690283991254356	0.00306977426439482
did:plc:bfcc45hhlj6aki6je6di6dcs	0.565691999993848	0.0033077338785327
did:plc:bfckmzyaunvcm5sl543jkzrr	0.827872004400753	0.00423432035245043
did:plc:bfojr6gv3qoawtw2fbrzhni6	0.611355923468815	0.00424274122851396
did:plc:bfpgbiospiknk4vgrsxkyjou	0.741425269179642	0.00307391665810744
did:plc:bfquns4d2vygcv2lmvqs65wn	1.71786099613493	0.00567351752363023
did:plc:bfqzv3xauiyuua6esfbhfmto	0.635011045363789	0.00320530861453228
did:plc:bfsycy76oja4jjwcwvresfgo	0.572166924696092	0.00606282827524827
did:plc:bftcgvd75iwcu6ypxn6rticg	0.638464465678615	0.00345197167496566
did:plc:bfuw2obykasshuknff5tpr63	0.600915404355435	0.00452744482733547
did:plc:bfwbva4eituez3me7tonhjwx	0.592208574725542	0.00273332786419396
did:plc:bfwwgmkjvthra52tmrndm53q	0.738757036807196	0.00391118324560392
did:plc:bgiyvfsmrrb3v7yz45q375qu	0.537043784970714	0.00219237588977382
did:plc:bgjb2qhfod3wxkt2r3ljr3s3	0.805133911314106	0.00273481996076514
did:plc:bgmrah2mcwraocwniksvuqyz	0.569808681746163	0.00238460219633685
did:plc:bgobyyk3nlxz6gbi4dniorog	0.810646449829592	0.0047226380362577
did:plc:bgtjxbo7a6znznhnqhjneqgw	0.537237501693235	0.00385620362826407
did:plc:bgyt5edot6qci25s5gl7cnq6	0.580257119257141	0.00553682957977414
did:plc:bgyuoxhywnzd7bf34vgtifha	1.49031343802058	0.00473215432661359
did:plc:bh5gn5arydtiykkykmns5umy	0.820473723891756	0.00382139489931859
did:plc:bh5uvxivxg75md3y3nfoocd4	0.600091666027662	0.00293576132723242
did:plc:bhnsqxtpscmm6n5jefbnzscc	0.699295576472135	0.00481644386031887
did:plc:bhrexqqhuyq2haoy5qztfteu	0.621756317898209	0.00506645480774358
did:plc:bhwn7harvt4nsnhuurua5d3f	0.787408029209949	0.0028768162055923
did:plc:bi63h5h4mjkacojhczo3tjam	0.669644214739166	0.00599331056629501
did:plc:bi6f5t7uxnrds4zdgllhmanu	0.786233457191323	0.00242394065482913
did:plc:bi6l47e63n3vfto2fiujsdwt	0.735766358211172	0.00524093581155065
did:plc:bi7fl7sdg7rlqje2wklewkzc	1.79130828674249	0.00546178982641402
did:plc:bih7cpufeqgli4yrkxvuj7k7	0.642219247895814	0.00293093421832236
did:plc:bij22fnyggnaf3k4pd2hm6rm	0.86236610258944	0.0035026546417278
did:plc:bipb4dclecr6l5ddp43jhxpr	0.765428631936248	0.00298131545890201
did:plc:biptutptthd4wgyg4jcthuro	0.619233109490902	0.0045891369549379
did:plc:bitzgzgmkmphj7rxyrf7ezqz	0.65340259558631	0.00348861128509353
did:plc:biu5xo7hp745a37xdwbinsdz	0.730510062660024	0.00416226420319792
did:plc:bixqqfeo3zoe6og7x7x7vjdw	0.795811570397575	0.00318141475548958
did:plc:biyragujysmwm5qp7y3lsorx	0.713322456468854	0.00469655246766016
did:plc:biyxhzrd5uxdud7hkppges7c	1.48506420513417	0.0430481409086568
did:plc:bj24cwab5do3gk2ym4kvoutk	1.24304774501552	0.00281876638144041
did:plc:bja5wiahmjjd7werii2jj3fi	0.714015257484042	0.00317670124255664
did:plc:bjbjfuub66ic25356kxo7rpz	0.86441988480288	0.00226803810150873
did:plc:bjc5whrahdx2nuauwfmrdj5f	0.704247559341477	0.00694698511434984
did:plc:bjjhuasrgcu4elk56jkpzjte	0.643722739841116	0.0057397524671795
did:plc:bjlkgmnca5jq23rnlk772ra2	0.661315575451343	0.00672746277521431
did:plc:bjm6x5kfbuxxip3jr4x7wmn4	0.570403850741916	0.00460368323725443
did:plc:bjmpsyv5qxapzh3ie6a2r6ln	0.5390126415277	0.00370419973467737
did:plc:bjqhlymlvkcc23duwmlkez5u	0.715196792864499	0.00488386610853397
did:plc:bjw4lqd6t3ouziln7z2amzz2	0.660336444420687	0.00584043308674435
did:plc:bk5bdj4t5u2yvpccji6ysdk6	0.678710239483167	0.00324188245812369
did:plc:bkz5iy23uveimdkeinwm42a2	0.709455744243799	0.00368129751907188
did:plc:bkzui54m7mtyam6qtcdl5gwo	0.763818493730202	0.00419361617237989
did:plc:bl7vvwdxeewscvdjni5ktuof	0.73177840290087	0.00541356817410343
did:plc:blapnlqzidoydyygyj2qvpsr	0.637821860069083	0.00362253841478358
did:plc:blcrpdytdeusapahv2oycsnp	0.696107490520342	0.00681498324311332
did:plc:blfbowqzr5dpajl2n7h6baod	0.805197486768208	0.00672078834951717
did:plc:blrck4ahpk66wi7cor6n4cl4	0.610653313004509	0.00347337531756251
did:plc:bluftivdjfs2vog7d65mk2m7	0.500994521065709	0.00235170335199846
did:plc:blulyw4cccwelwx42mikbpze	0.558511396773336	0.00330197177287747
did:plc:bmdexxsuspe6zirdsdmzh6ie	0.661476155288339	0.00670040294188831
did:plc:bmgf2t3b3u7vx73p5mucknwa	1.31615087022565	0.00278583307254681
did:plc:bmkxbdnmhyp4ony4uw443sln	0.696941166065324	0.00251766414032305
did:plc:bmm5o63hgldlpkpy6exkjqot	1.59347767303409	0.00610715998489697
did:plc:bmmy4wx6xzit7dgknzextxmu	0.524750165957671	0.0036605527881909
did:plc:bmoufxtkzwvgzgq5wvehpczj	0.809956314519453	0.00317925351624942
did:plc:bmp4y3vnhkygkrc7wlo2ln3l	0.706155042489667	0.00219357770276406
did:plc:bms4s7yoiz6iqa6uf7gczum2	0.693246585711249	0.00569772307348604
did:plc:bmv4auw5hptg6b5w7uw2xr6a	0.571222318354746	0.00366304934373921
did:plc:bmwfzktcxevqatm5s2va3lgo	0.626554570311637	0.00342633502116171
did:plc:bnjg3h4bhxtdh5tvjmhtgpil	0.712413509720384	0.00308738824400225
did:plc:bnnjozdki2mca3v3ixy7xslb	0.605002486116269	0.0030995221841341
did:plc:bnxfm5eiwzcr4wepr4z6tpaq	0.60577311674835	0.0054821022474418
did:plc:bo345yjfvkwq2h32obq7pjz6	1.47089705499398	0.00390512840101547
did:plc:bo3ax4osgdree7ox2cfllox2	0.538981481300004	0.00459278320529524
did:plc:bo3n7taberr4epjfpxep774i	0.563408030861551	0.00310686026288246
did:plc:bo3qgs62rmoik6g5flmuvass	0.781795227821123	0.00535727386171388
did:plc:bo4y2tq7w4a2bplpm4icpcee	0.738468941686706	0.00260470205677774
did:plc:boarix45lsdv7m67t5aanigc	0.680302657410086	0.00604899927545531
did:plc:bokefhhyep3ddi67yhmpksl5	0.591943205178849	0.00798302966348299
did:plc:boluj2bbscsmb5kosy3cadgq	0.649306513003097	0.00547178546638227
did:plc:bov6yefszoxcz2jkmp5b7fji	0.553287171159312	0.0030752917050382
did:plc:bozxedavw6d6sd5ho7xinzhn	0.521347694773563	0.00305231195295252
did:plc:bp7pyht4x57tjiadnhusk3gv	0.615964660865313	0.00236231385752678
did:plc:bpb6yeammndacgzf22nghyav	0.752317325027708	0.00503261777334537
did:plc:bpc7nm4rtcchhdq5sfxyrujl	0.62908445428071	0.00211006834361024
did:plc:bpdbox2ryodostqjppokkg6f	0.591531900775606	0.00525868245172082
did:plc:bpfzvr3nrarhixigr75oiiwp	0.684498735881207	0.00398911922418914
did:plc:bpmpkb2h5mcpqaomlqxrhozv	0.678297696467127	0.0028120781801378
did:plc:bpsc2w3wekzcn5gxoqylf6b6	0.711991140673061	0.00589471968535686
did:plc:bq3xnmh7xdvdv4fx42bg33d2	0.681252393310136	0.0044397475515533
did:plc:bq4rxo6fza7itac6mvmr5mnd	0.61387195812541	0.00437307750912826
did:plc:bqb4bp623uswbjymesjf7xy7	0.730310375250886	0.00295843381128774
did:plc:bqcalqdf4xis6fxioidi46ro	0.628815105036424	0.00253814934172989
did:plc:bqfoif2cih4nzhe4e26rdoz7	0.621346706201332	0.00344599838283647
did:plc:bqrbmyhh6fspqg2xi3lom5xy	0.585017723356302	0.00569427285311642
did:plc:bqxnry3nifeb54wi47j5dx2d	0.703560974071964	0.00493000497969168
did:plc:br2rslmo7elrd3hp5dfsx3ye	0.723677321947591	0.00278051139385273
did:plc:br5owd7rnoj6ggpfjndhuqxg	0.745707030858934	0.00530940654827772
did:plc:br65dvm4we4hnipnpq4iycjg	0.524248173253189	0.00513612834635461
did:plc:brexsbbdiq76hytzhtj4kcvx	0.790506193934024	0.00368208447296893
did:plc:brhtqm4c4nprvjnk3tizzzuc	0.705748306965113	0.00387880469609113
did:plc:bri5vkyy765rkexwuky4zbmm	0.778650283637546	0.00557000163185625
did:plc:bridlwa6ty6bhdn6ccd4va4r	0.77673873388808	0.00392329862225801
did:plc:brkq2aj7q46knp7jjiqolgii	0.492512824921534	0.0030735605416229
did:plc:brrnosgxjmdcp7o3owreogio	0.665630783911727	0.00444260019990445
did:plc:brskugnrgubv2xaqj7zd5zcb	0.794973318781078	0.00389423859985718
did:plc:brwdiz2le2gldjafcx7ic7eo	0.48262528526444	0.0032329027355821
did:plc:bs27zmo65i6pbqkroqgzp2qc	0.418591191913454	0.00310931569653165
did:plc:bs5qkjy3ityaqdzf5oh3v5yk	0.758056598483027	0.00446823760934015
did:plc:bskr4vpj26yrwhxynrjrbhft	0.792093619140949	0.00350802100503802
did:plc:bsls5elwkns7h4bsmziyfri2	0.795578561554866	0.00392539736191237
did:plc:bsrm6pqnbblqg233eiivisru	0.667942798988583	0.00411195217592829
did:plc:bsshycqi66f2kwpu75m5tojm	0.518991024538694	0.00326642590020853
did:plc:bstcak3kpul2ddmjks5i6tgu	1.36614652963032	0.00458251834505021
did:plc:bsvnct7vhoex6tbnlkx2kqae	0.737664460869685	0.00622093377287601
did:plc:bszx22tq3nah6iipcaweup63	0.588981186959177	0.00330871931684054
did:plc:bt2hzquwojcd567ethntmhsw	0.768752901203879	0.0032252276316202
did:plc:bt56etktj5nha5au5oes4xgo	0.635241165789418	0.00656952120981595
did:plc:bt7e7hihbqebuo3csczl6vcf	0.754167128394925	0.00390928867705695
did:plc:bts3nh7ozkphwkvejxwbxgrn	0.834209781372359	0.00277617819903767
did:plc:btsaplx7nvzumjb6atslchnu	2.9175405913961	0.0401115529241904
did:plc:btuxnxi6cjxghivgidhs2r6x	0.615774621695254	0.00568894788050613
did:plc:bty4huzy44gaibbsk7lv54um	0.456870554746908	0.00346128083553232
did:plc:btzq6owslzbjs62ltxhfsrif	1.5137578412679	0.00353192897729196
did:plc:bu32ophyswgvowm6niavk5qi	0.735603153183475	0.00789456801464781
did:plc:bu7lnwx66ahtgjw63uw3sn3a	0.435823621809115	0.00320691031489506
did:plc:bu7uyual7xw2pq2vbbpqpxrv	0.641895555154441	0.00281531284205654
did:plc:buaeapcgdvistlib6tk2zuxn	0.711561369948998	0.00347548479536713
did:plc:bubhf26simy4fgnfovugkovg	0.587463150322657	0.00338355066094139
did:plc:bubi2jsn2tdubmv4e6ekq2ow	0.759290740285046	0.00534970389851056
did:plc:buihah23zibt55ytx6kin2oy	0.641033391777191	0.00381709498926098
did:plc:buvnznyupnfqxiknzzu3aje5	0.781671344540392	0.00423480423170156
did:plc:buy4rs3dnejrb77jvohze6l5	2.45586267512399	0.00829664383126369
did:plc:bv7nqnicwzm4akgfglmpjn6f	0.790972487537447	0.00385507111993471
did:plc:bv7zpy6huvkmfi6u6l6kzwys	0.52402141739866	0.00383732349184209
did:plc:bveezgbr3omaazsltkc2ad6m	1.24649393405488	0.00410471040177325
did:plc:bvjqyueq7weii7ajuybze7c3	0.745970696636592	0.00407863521708532
did:plc:bw2suki4uyb7ks2cqwjwiuv4	0.724419592868469	0.00441344552437705
did:plc:bwcb56mocbby2oiwq7koqzfx	0.614678786328786	0.00400910623512034
did:plc:bwfoa55douqoor7t4jtbuvda	0.81176469731169	0.00248986030340321
did:plc:bwi7j42dkk6nv2kxwiw7h266	0.679962577182894	0.00351037036578867
did:plc:bwmrwgwv6b4fdnbyfcbttevl	0.725077697784455	0.00339181997257547
did:plc:bwoo3hlbmliavrefkfv26sxx	0.415465670968755	0.00207436729616406
did:plc:bwpb2huwa3pkocrxhqcwjwvr	0.687753345244562	0.0027242300321396
did:plc:bwshoe7jowthdmht44d6tzd4	0.624486298958611	0.00495148985287327
did:plc:bww2co3jzntbkxy6g2rf3xp3	0.53026191757016	0.00375841238911848
did:plc:bwxisduu55tth3lcbsmjgbjp	0.633614339190579	0.00353498919625581
did:plc:bwyrfkiei5jdikppl3ahqz2k	1.89766884111665	0.0255337394110339
did:plc:bx2nr472hnpot3l6l65rt2z2	0.590234312432532	0.00529920123294955
did:plc:bxbcvxd5lirf2rsns3o5klp4	0.75717643626423	0.00319932067082717
did:plc:bxjzjnk42zdfvmchxe7iy66v	0.524887995382708	0.00445393014754834
did:plc:bxmoyzvrqjqvlvlbn4fx5k7p	0.763726588379034	0.00387361974435143
did:plc:bxuckdwjxzqgyjuj3kyvcdab	0.825618657685511	0.00381036701148616
did:plc:bxygfvmczgpiz7a4zmhonyrs	0.594068950367168	0.00388769285816817
did:plc:bxyrx3gczu2brhp7q5y7gtio	0.571088834463335	0.00313021465434707
did:plc:bxyvfqu35ayzjccvbk2iac4h	0.793765788514669	0.00481373741010475
did:plc:by25i36vrv3sq5lzeqzn3sqb	0.692024829407615	0.00641647892151425
did:plc:by7qmwnetcog4lr7cl66evdg	0.677423120962759	0.0043228117235827
did:plc:byazzhfmsakavnyoszs5imdu	0.523909551119482	0.00215817791506986
did:plc:byehy3ewhpfk3e47glrhju4y	0.54063989980781	0.00202259459540087
did:plc:byfnnjvacymec3srqedzh7iy	0.734402294199315	0.00412765533033712
did:plc:byjhl7extnzqkj7gus3aio7h	0.636210587899085	0.00221844242351936
did:plc:bykupl3ouzanrgy4644u4hfo	0.580125466967442	0.00316142328810986
did:plc:bylkyifuxvzokv5l7zs6cwp6	0.51088620073916	0.00201214611148422
did:plc:byonaaq3wcl2snlhcfcruqh7	0.59614070736431	0.00323645933958933
did:plc:byqtjzjn4ipyu4wi4fhfzg2w	0.50639742719594	0.00611942151114528
did:plc:bytgtwxp4sp6oczp27mwspm5	1.97163901315627	0.00382600103121781
did:plc:bytuc4l3spqutzt6am322n3o	0.827529390386628	0.00432756100110724
did:plc:byuj6u6zsetlod7knmt7teqk	0.463941148597916	0.00332318408331533
did:plc:bz26bichakf6jqa72oxk5rmv	0.566299927702982	0.00276285177296805
did:plc:bz4t235vdk7ock3zsgmyoqps	0.54207224494136	0.0030034832912005
did:plc:bz77aitjmyojh2gcrzle55qt	0.488088584645265	0.00305365655399599
did:plc:bz7xlbr7tv6lbssytz3z2ksv	0.616522099346945	0.00369284130318662
did:plc:bzgdddqbhszljk3ue4n6eqxz	0.578929909304653	0.0063273748599174
did:plc:bzhh5zkzyimiihcwjwqzte34	0.705795649482868	0.00583007099112169
did:plc:bzkgpq3tl5tyh6srovl56sf7	0.672207463358197	0.0137308963585559
did:plc:bzotgxqfo4bxxuxsdrcu3r6j	0.59875191101283	0.00427281462350235
did:plc:bztmf6l3tkhel7xq3rgbjont	0.667396335994122	0.00202561358043701
did:plc:bzu7yynhr5yisxd7e2ahddfk	0.762589656987727	0.00456187649743053
did:plc:bzz6gw5wgiwsrkk2t3l3hcx7	0.793152139721325	0.00279699364944684
did:plc:c22irpbbrqf6oczjxspdsssc	0.722945350377684	0.00366985429520106
did:plc:c2bp62ucpcirimkl5pkamfbx	0.614167867273432	0.00272301490778061
did:plc:c2cckqfrsm4yb6swzqcr53px	1.26236973331979	0.00347116253663007
did:plc:c2epgq27lggz7chzv2nmuids	0.597378804287778	0.00423824709519347
did:plc:c2hwtln3zrixaio3qd3cxp4a	0.646026593380194	0.0030274019545484
did:plc:c2imksjbjwrzv4im3xuuhmy6	0.698249135110876	0.00419843645216918
did:plc:c2r3rfw3bvxnjsyfcd2ef6qa	0.562061101155173	0.00339597813382248
did:plc:c2rgtfrrooywnnkbarswhrhy	0.49531941073568	0.00345372133355495
did:plc:c2v4mpbrmzed32nrj7zco7cn	0.555234385168522	0.00316379019693879
did:plc:c2x4g74zetrjg4prngbhqkdu	0.648717237807552	0.00473933275674388
did:plc:c2xf5khd5gsugy2kfmtqpfsb	0.615186187437256	0.00375451330924087
did:plc:c2y5q2qc5tdqnckiapcwjlkh	0.538871265910977	0.00559056185616781
did:plc:c32ibf3caibuf3yw6ikoue6v	0.566305022308608	0.00559145132263985
did:plc:c344xwnzs2wgqkdo3t6sb3pf	1.24065138106478	0.00463342296465273
did:plc:c37bluwhvkpikg2c6h34zs3b	1.41529263930197	0.0164535021440518
did:plc:c37mpqxehbdm7yj36mtjputh	0.697727368995657	0.00478933614487045
did:plc:c3dz6y3hqln7kgzenijhirgt	0.749372602585498	0.00210493847619825
did:plc:c3ektvmy6nyzmpqraqai4e3u	0.702063799153211	0.00712172093874312
did:plc:c3jzywx322y7k742azrbmluq	0.715060121427391	0.00295060770309384
did:plc:c3odpj2cixvok6ndytyn44wo	0.637839358566654	0.00265206384412411
did:plc:c3p7ospftu3a5bficlxrjknf	0.810004980628737	0.00969549396148101
did:plc:c3wwdjv4rijz3sekqizg5zs5	1.3570344034166	0.00293014714534741
did:plc:c45xk6jigiv23pq6x6v2ktgw	0.719008207478086	0.00560305840728985
did:plc:c4bjrysp3epavum6dmqgkavx	0.447412027285141	0.00357522429496382
did:plc:c4d74oqp4rpifd3py2kfqm26	0.656450655789024	0.00376696131934408
did:plc:c4ndvccpdya5vvovjuapjegx	0.664362335310296	0.00377487594356667
did:plc:c4ows6h5scip7dyf5l56ytch	0.680454191065362	0.00314015828005433
did:plc:c4uef6eh7glcv6wqlmfzll4w	0.732641689933997	0.0117235595982664
did:plc:c4xaehhi32ffwm6rhbf5yb7d	0.719328127337774	0.00232057761428396
did:plc:c576mcbzezibtkevcivrnyaq	0.695785165689252	0.00253129152733138
did:plc:c5b34hax2eafsrqwcspq7oum	0.63692531898033	0.00294103404228669
did:plc:c5hcz5fossx7f5cjda4cxt7s	0.783773057685898	0.00245015290580781
did:plc:c5heebsthrqk4nrc5ach4kx3	0.63859492256897	0.0032024926766903
did:plc:c5kxawsbggwik7ton7xch3da	0.698587589091692	0.00318973576996202
did:plc:c5qccjoqv3mafgaiahmvohic	0.567313208938185	0.00282593378303349
did:plc:c5ym2raw5irxnkcnjmcwf44o	1.33426365312527	0.00524973993180205
did:plc:c63h4tg7wclt6gchcpqf5vgn	0.565159548961617	0.00370423175092728
did:plc:c64xteducsyhdvydgevbkrii	0.742642915130516	0.00588153770018936
